id,EAP,HPL,MWS
id01616,0.015616647010160896,0.9627685992780253,0.021614753711813817
id25251,0.05655294941436773,0.01215802093471357,0.9312890296509185
id10354,0.9249545462514235,0.021649802888871934,0.053395650859704685
id08559,0.024718228636070122,0.9412011838492991,0.0340805875146308
id20385,0.94933392708601,0.0260977594361961,0.024568313477793955
id01760,0.9531557938814514,0.008487194739288318,0.03835701137926024
id04242,0.7615796949407158,0.012811371503551616,0.22560893355573264
id05652,0.04444535614468439,0.934558963018771,0.02099568083654469
id05269,0.07020557057410723,0.9104729995839068,0.01932142984198587
id11218,0.054587005539846335,0.02093000280223601,0.9244829916579176
id19158,0.03272856671929368,0.9516965117221748,0.015574921558531551
id00927,0.0706800029159001,0.01129849281296044,0.9180215042711394
id25636,0.0712903697481584,0.015869483885124325,0.9128401463667172
id20727,0.056373142383010305,0.04903217064814498,0.8945946869688447
id01645,0.889987735638294,0.07817843241449206,0.03183383194721401
id19931,0.04150826784263629,0.9306758388430135,0.027815893314350217
id12473,0.02304168505869437,0.9454837213351065,0.03147459360619907
id00618,0.9139640341900175,0.02734028135701765,0.05869568445296485
id27329,0.02097691835124822,0.016920982174306386,0.9621020994744455
id11553,0.9545834766340187,0.012739023691832151,0.03267749967414924
id10357,0.004189993608566456,0.01824804605761202,0.9775619603338215
id11392,0.07075961426535343,0.00502647888848776,0.9242139068461588
id03634,0.6515361753426212,0.24705287135612444,0.10141095330125438
id15781,0.8431009117452951,0.13962109290930869,0.017277995345396157
id11706,0.05112226007652415,0.01197559554983093,0.9369021443736448
id04248,0.9485487587952994,0.018469237405990366,0.032982003798710295
id26011,0.24737309722418546,0.7178322272653586,0.03479467551045589
id17478,0.03300849165441066,0.029805996904813583,0.9371855114407759
id16179,0.5346183284967553,0.42136488472776074,0.044016786775484006
id11340,0.9199213157249043,0.03654402690784697,0.043534657367248694
id05629,0.0010140679362882696,0.9508076243175124,0.04817830774619933
id00266,0.058859546475561755,0.019559469008933326,0.921580984515505
id18514,0.4854669689489111,0.03494202562295494,0.479591005428134
id05167,0.20714280101977195,0.0960766595920236,0.6967805393882044
id08943,0.8827197804033288,0.03636295513195405,0.08091726446471717
id14580,0.021980030820366387,0.9579752231399945,0.02004474603963894
id24496,0.9290311800206547,0.058534145186662376,0.012434674792682935
id04884,0.011486981470840608,0.2859604939801499,0.7025525245490096
id08011,0.08167112887041027,0.11336402041463277,0.8049648507149569
id17807,0.03948542650217513,0.023096098413628006,0.937418475084197
id05694,0.8551435039465847,0.02178720907210454,0.12306928698131069
id02907,0.019432133913454414,0.9612720841485706,0.019295781937974987
id23235,0.15187114065156837,0.017248399014809724,0.830880460333622
id26764,0.6708067356797547,0.3108949710255723,0.01829829329467304
id12226,0.03845361118001596,0.02310267960839556,0.9384437092115884
id15157,0.4665837808214961,0.4942970936951457,0.03911912548335821
id27127,0.26576161976233503,0.01394837777962098,0.7202900024580441
id27723,0.15678889447462155,0.015179604307364968,0.8280315012180136
id10742,0.019342490941564892,0.9476644730301715,0.032993036028263624
id22951,0.05787450400705694,0.05692735823070505,0.885198137762238
id09429,0.11139907861055193,0.04067280991781938,0.8479281114716286
id26058,0.02169900310788221,0.9308415327103597,0.047459464181758046
id27415,0.015239264083894106,0.8662870000596832,0.1184737358564227
id06938,0.8355912796131254,0.00659379516365157,0.1578149252232229
id18702,0.7833507227989266,0.18348759987139782,0.03316167732967564
id05229,0.8989311127376634,0.04517599704280172,0.055892890219534905
id05219,0.03652516088243949,0.018664103435739893,0.9448107356818206
id26375,0.11806269100626576,0.8620670093087816,0.019870299684952717
id19622,0.9614364688668294,0.008418489300092282,0.030145041833078295
id13333,0.44374135351122285,0.08887415392918119,0.4673844925595961
id25849,0.025283656811844746,0.9526901584991707,0.022026184688984554
id06780,0.9384999908801527,0.03641399257740413,0.025086016542443298
id01128,0.09721604763333964,0.022057878617755912,0.8807260737489043
id22697,0.08625520002714722,0.015280066810513434,0.8984647331623393
id03725,0.6603647820147202,0.12395720216631512,0.21567801581896476
id06570,0.07856296301624749,0.30515406564086267,0.6162829713428898
id07834,0.019502438713388213,0.03392937936822919,0.9465681819183825
id08930,0.9537856965051027,0.027320476957917002,0.018893826536980317
id03276,0.05209236265481749,0.00403454578467046,0.943873091560512
id07367,0.019162630129176857,0.966671214245378,0.014166155625445192
id12250,0.8031410456118063,0.14831902013404144,0.0485399342541523
id00461,0.41520831533530206,0.010761378227122706,0.5740303064375752
id17583,0.9354893898718916,0.04064948015240319,0.023861129975705227
id07331,0.0795394083040552,0.8922717066473397,0.02818888504860504
id09844,0.035354871900096285,0.021664329247622006,0.9429807988522818
id12595,0.0037434288081436905,0.8760438292531616,0.1202127419386947
id12911,0.0077133758346776835,0.97785639581231,0.014430228353012373
id13334,0.08604643825907338,0.015916912825023926,0.8980366489159027
id03231,0.50240603569239,0.018856709008732927,0.47873725529887723
id16441,0.06253870888508654,0.03820210443758428,0.8992591866773291
id11427,0.03774804933168245,0.011043197234428247,0.9512087534338893
id16919,0.9367036032885644,0.0029188894432919097,0.06037750726814369
id04388,0.0246983964650462,0.019269972505705755,0.956031631029248
id09608,0.6377609099406766,0.17449409056891582,0.18774499949040757
id14912,0.12708960349101775,0.01145660772065859,0.8614537887883237
id24621,0.02183214357504896,0.8807778051495202,0.09739005127543088
id14904,0.02837732259693397,0.2481288765122137,0.7234938008908524
id09209,0.07021533130259743,0.015335918939949489,0.9144487497574532
id10425,0.9680345545414899,0.014792884141187955,0.017172561317322168
id04915,0.7826345989790989,0.005834965833991007,0.2115304351869101
id01417,0.03353643744248669,0.9562626579394086,0.010200904618104776
id12318,0.9594470884866336,0.011890761723129379,0.028662149790236856
id01184,0.8660222915545789,0.05692811738174741,0.07704959106367372
id05349,0.027360111944741933,0.01716307983623792,0.9554768082190203
id14718,0.035068352964614115,0.007690965391077775,0.9572406816443082
id20392,0.8933899683110992,0.04056973787442026,0.06604029381448057
id10071,0.05594424289757503,0.038179013124127636,0.9058767439782974
id24369,0.969081700460544,0.009899718251604494,0.021018581287851466
id22137,0.9391952377812086,0.018260317640826397,0.04254444457796504
id14478,0.08166777518438406,0.0007832879665539746,0.9175489368490619
id10018,0.1481387842772851,0.020771593038620455,0.8310896226840944
id13357,0.017402457958434463,0.9604451056578841,0.022152436383681487
id06093,0.04762257692892175,0.01697307499340063,0.9354043480776776
id26039,0.04651398000453536,0.019826006979317645,0.933660013016147
id05974,0.020122333370597125,0.9623896762811909,0.01748799034821212
id09745,0.016088652549904815,0.9469007218390428,0.037010625611052346
id01255,0.6239947493136624,0.2950354614669143,0.08096978921942335
id25995,0.008712507296816873,0.983267216802518,0.008020275900665114
id01205,0.540091214639819,0.11086135460864681,0.34904743075153416
id09735,0.6757982866659005,0.30771585491028375,0.016485858423815728
id19431,0.8751397055879405,0.04798894019656795,0.07687135421549153
id10226,0.9563390501182857,0.02062993406564864,0.023031015816065682
id22446,0.891467093991776,0.025958833695377825,0.08257407231284601
id10207,0.36301100628904576,0.30175453386244605,0.3352344598485082
id02564,0.9180377821878422,0.028065965997231306,0.05389625181492638
id15113,0.8541073854223253,0.02731688819462311,0.11857572638305143
id20230,0.9335408826781801,0.01961997119744742,0.046839146124372406
id18155,0.9558052999046053,0.013171784548139926,0.03102291554725469
id23722,0.04206613505558911,0.00979650260325565,0.9481373623411552
id20241,0.9516702153988036,0.013348801304286178,0.034980983296910226
id10580,0.06540535771034163,0.011710622505419611,0.9228840197842388
id09405,0.051777941342157595,0.016526897913615737,0.9316951607442266
id16297,0.03130027332625396,0.9506354020190793,0.018064324654666744
id27247,0.5292758912180892,0.06384794831646645,0.40687616046544434
id26321,0.930191776886785,0.038142763843724586,0.03166545926949042
id18503,0.037966347620603344,0.02065670620728984,0.9413769461721068
id04178,0.031728500938830714,0.9189762985537379,0.049295200507431435
id22695,0.02722308991364335,0.03160377004802922,0.9411731400383274
id04368,0.9361795125283665,0.03971700382292133,0.024103483648712044
id20585,0.8494545445383113,0.13048825287484994,0.020057202586838845
id21615,0.13725866991133476,0.07648618764970921,0.786255142438956
id10830,0.001650974596735414,0.9704158091910785,0.02793321621218606
id22143,0.92757990261015,0.033701373975412015,0.03871872341443793
id21600,0.9611839695771447,0.015199059738449714,0.023616970684405422
id23773,0.975690718592279,0.01151687598254399,0.012792405425177072
id08505,0.9660933271461278,0.006972439913339726,0.026934232940532574
id27152,0.9629192200273492,0.014299260661051553,0.022781519311599194
id09817,0.03371920443826339,0.8376275290337102,0.12865326652802633
id02355,0.5080658671335931,0.46047692311185706,0.03145720975454985
id23629,0.9485238495287125,0.004351135925295111,0.04712501454599236
id22194,0.9631391293913613,0.013103384250806706,0.023757486357832144
id05592,0.2312973750202658,0.029051410222479958,0.7396512147572543
id02916,0.15785380930061874,0.23274699787902067,0.6093991928203607
id22284,0.8516148902083085,0.027053598115068356,0.12133151167662304
id14574,0.5067480317270742,0.09961578566741686,0.393636182605509
id16820,0.6893077683026919,0.04391969803961064,0.2667725336576975
id04513,0.9138482357536817,0.021836705460170754,0.06431505878614764
id05853,0.1451680556514145,0.01870927094598318,0.8361226734026023
id23528,0.026762526516055107,0.9574044816757686,0.015832991808176346
id06684,0.954822332229117,0.013504328647710267,0.0316733391231728
id19793,0.9552300156530091,0.0005725209688443142,0.044197463378146465
id05567,0.4463080413385341,0.041247611258232626,0.5124443474032333
id01637,0.02268748680302213,0.9609280358501747,0.016384477346803053
id24264,0.065474848447545,0.04058163068652702,0.893943520865928
id08558,0.03688996606395408,0.8361471509947165,0.12696288294132949
id01977,0.014937114498919815,0.6142236382021335,0.3708392472989466
id14665,0.02055915279848034,0.9581356335973717,0.02130521360414795
id24485,0.04287947909797452,0.9383177796469001,0.018802741255125346
id00331,0.390682901036358,0.07183334163599575,0.5374837573276462
id06004,0.04793142038035927,0.0315118147839556,0.9205567648356853
id08168,0.010556602378817176,0.9546525581979919,0.03479083942319087
id02054,0.9399396613186938,0.015499765915084182,0.044560572766221995
id27733,0.0722170630074306,0.02605390194867036,0.9017290350438989
id26596,0.04284119013449907,0.9258431270619997,0.0313156828035012
id05275,0.12513248373053498,0.8511785868923752,0.02368892937708978
id23093,0.8330176465465936,0.043422302029657835,0.12356005142374851
id13304,0.03182069266772957,0.034858376220388794,0.9333209311118816
id09513,0.9623111269257689,0.009661990005757643,0.028026883068473396
id14943,0.9570035688309134,0.013998797915217043,0.028997633253869615
id10936,0.8269382132772273,0.06056989419526317,0.11249189252750963
id18771,0.1072799793795971,0.03136496138341071,0.8613550592369923
id09708,0.9278991214305211,0.014201640946101967,0.05789923762337692
id17204,0.9194030392807105,0.03960092586391003,0.040996034855379525
id27515,0.01710024648418585,0.9576769659215221,0.02522278759429205
id04438,0.3120496321899727,0.011671851728624807,0.6762785160814024
id14306,0.06813889431083553,0.9186536104912448,0.01320749519791971
id10235,0.05227374928722221,0.02383203179958732,0.9238942189131906
id19034,0.9053434099542277,0.05958932137078028,0.03506726867499199
id27850,0.4713441271258069,0.01941992633536134,0.5092359465388318
id23316,0.8070209203824343,0.14391221760981282,0.04906686200775291
id21265,0.9594901907209992,0.013601869646219978,0.026907939632780917
id13944,0.07283011690310014,0.009102861406924363,0.9180670216899754
id00416,0.023765183055858535,0.9181205404387444,0.058114276505397154
id04702,0.9024313214655006,0.051232986549331866,0.0463356919851673
id07679,0.45307782047541456,0.3006696296671202,0.24625254985746525
id17063,0.015266082191922397,0.9707851743151811,0.013948743492896352
id25840,0.025434512641400037,0.9495177507644659,0.025047736594134184
id16767,0.05350020320156148,0.9306753281656166,0.01582446863282182
id10275,0.029159483391683963,0.03564686450860745,0.9351936520997085
id19913,0.7683001291621273,0.1489958430498658,0.08270402778800692
id16158,0.029946811025239696,0.9542163361940781,0.015836852780682267
id19914,0.3471760541251041,0.007506886762645995,0.64531705911225
id09409,0.5263489743936751,0.022379353030366228,0.45127167257595874
id14026,0.8055931841210754,0.03522754691515326,0.15917926896377135
id27022,0.02753872576319291,0.9517671623067128,0.02069411193009422
id06324,0.018395781959040652,0.9626580726912125,0.018946145349746812
id22614,0.09022610350013936,0.026393206877398993,0.8833806896224617
id02338,0.9337907845012108,0.030305923933224087,0.03590329156556521
id02862,0.041465967228697526,0.9260941095485964,0.03243992322270611
id14818,0.28573276390777674,0.25763180251064816,0.45663543358157505
id00648,0.9003387803885332,0.06461667678042861,0.035044542831038125
id21812,0.18326748911096807,0.01672003886087213,0.80001247202816
id04567,0.040612952417559606,0.9223993812514824,0.03698766633095808
id20462,0.00228913650912826,2.6546054923384738e-08,0.9977108369448168
id21110,0.10232763950268468,0.02292685604400123,0.874745504453314
id27524,0.14069529621699992,0.840954637831997,0.01835006595100318
id10739,0.03868489193471495,0.0424704620606691,0.9188446460046159
id25519,0.7706848646794006,0.08913269369654182,0.1401824416240575
id09509,0.12454126419148855,0.03161905053399537,0.843839685274516
id24062,0.0534343477032817,0.9291396082519797,0.017426044044738662
id17909,0.035920830435075955,0.03684204036737398,0.9272371291975501
id09896,0.06470719665773798,0.01900829612640761,0.9162845072158544
id11587,0.022842650817270216,0.9613248357134423,0.01583251346928749
id09957,0.1759923398778493,0.7673602650098349,0.05664739511231584
id02070,0.018313722004612648,0.009943574062394633,0.9717427039329928
