id,EAP,HPL,MWS
id10873,0.6603864095930557,0.03999656071594105,0.29961702969100307
id21158,0.981492002293208,0.00274015065015823,0.015767847056633724
id16491,0.9614498682625795,0.023781097361511218,0.01476903437590938
id23930,0.0022416755502719667,0.9954381912343063,0.0023201332154216834
id16048,0.0030449201852696586,0.9930013117474104,0.0039537680673202985
id10070,0.8768688659291998,0.04013724134135208,0.0829938927294484
id24962,0.5806917394638198,0.03314582447395455,0.3861624360622254
id27787,0.9938511095366493,0.0012827713196697762,0.0048661191436811906
id16840,0.011761173661083642,0.9805984698890711,0.00764035644984545
id01994,0.984305369685517,0.011980999087921924,0.0037136312265609013
id10756,0.02707933310691881,0.0024687516945836327,0.9704519151984978
id16697,0.31129301899844897,0.3207432300189874,0.36796375098256373
id19603,0.0698406745625736,0.9192259134156004,0.010933412021825845
id03903,0.9345556030141722,0.057356169775045616,0.008088227210782242
id20992,0.12062998079514618,0.05332971471721678,0.8260403044876371
id15687,0.006077756359539905,0.9802699917250893,0.01365225191537046
id19769,0.007419575640670476,0.9814165724063264,0.011163851953003193
id06048,0.5396508384685591,0.33775089520333546,0.12259826632810522
id25098,0.24891423204201468,0.6582304042488876,0.0928553637090979
id16091,0.6183875635128688,0.23915094648590848,0.14246149000122282
id27192,0.6475524009502537,0.08366329134712368,0.2687843077026223
id05897,0.04111070751620186,0.06538872322453211,0.8935005692592656
id00828,0.7901481360906992,0.12511705388899722,0.08473481002030372
id20605,0.974247219036748,0.009997872963881382,0.015754907999370262
id05872,0.24634495570140957,0.14251697679559042,0.6111380675029997
id00761,0.9965514814279847,0.00043791765233738074,0.003010600919678012
id19573,0.5129784702952824,0.04062445352267768,0.4463970761820399
id03081,0.06836988415113503,0.024397281800663383,0.9072328340482011
id04887,0.23222269251424701,0.05750857749746892,0.7102687299882838
id17700,0.002761244283982828,0.0010455273359868808,0.9961932283800304
id03250,0.9144870430979218,0.07406786333249449,0.011445093569583767
id21027,0.0010453235945611888,0.9963487701055883,0.002605906299850645
id19567,0.9904327979810597,0.00640767541822878,0.003159526600711594
id05661,0.34174352735717933,0.1024154283946329,0.5558410442481878
id27405,0.9746481627187723,0.02026253426120338,0.005089303020024442
id01546,0.07256782423234472,0.8460147034701979,0.08141747229745726
id02288,0.0017919577393264536,0.9966779375861472,0.0015301046745263118
id11057,0.01089202263562463,0.0014591555564752747,0.9876488218079001
id09191,0.02112894392340822,0.9704151068427906,0.008455949233800811
id19074,0.02069486076277376,0.0002787801146645785,0.9790263591225619
id25012,0.7746028280246664,0.0828450782506523,0.14255209372468103
id24857,0.07994864702781374,0.9150389492660271,0.005012403706158795
id07557,0.046093200126953573,0.8996467067509308,0.05426009312211555
id23072,0.9983125238574682,0.0004005001716987246,0.0012869759708331212
id20317,0.7453351945663681,0.20506657819379073,0.04959822723984076
id16642,0.7153123702199953,0.04847968073173215,0.23620794904827278
id04211,0.022561095519194916,0.03193862727685355,0.9455002772039514
id22871,0.037454131251925586,0.958398677458161,0.004147191289913386
id16178,0.0038858969792424374,0.006407804802864589,0.9897062982178936
id25172,0.07158037830893256,0.024155352175630446,0.9042642695154363
id15654,0.9121750802289279,0.04222071885475413,0.04560420091631809
id26067,0.989231613857292,0.005342558645933277,0.005425827496774494
id11955,0.06892437585809083,0.022832430053371697,0.9082431940885374
id24939,0.01653712911898198,0.009144957457071166,0.9743179134239471
id07378,0.8186894198199896,0.11684247074690246,0.064468109433108
id22455,0.01040505159008497,0.970612686666218,0.018982261743696906
id12850,0.16944564226234463,0.025577647340915773,0.8049767103967393
id12403,0.934951075834364,0.010765583516705339,0.05428334064893039
id11593,0.3848714205649742,0.5012422201850096,0.11388635925001599
id27776,0.9562021514020277,0.010858388538178252,0.03293946005979412
id14497,0.008334009127640754,6.655340355646166e-05,0.9915994374688026
id24628,0.028625154671529637,0.020582016352669808,0.9507928289758008
id11283,0.10374105145504667,0.019894329673927794,0.8763646188710255
id00459,0.9921474388473431,0.0033695692978062837,0.004482991854850645
id11310,0.014124578426262907,0.9854313201923545,0.000444101381382487
id05177,0.002085841979311526,0.9933996977658288,0.004514460254859704
id22598,0.00819258866181395,0.9794808268465823,0.0123265844916041
id05214,0.7469201694869037,0.10182933348603072,0.15125049702706547
id22797,0.8589488964766825,0.09459298285539981,0.046458120667917706
id15832,0.0061255273141298285,0.005177628770322555,0.9886968439155474
id00479,0.5426574054991589,0.4107294153259428,0.04661317917489844
id05840,0.0944568818074627,0.04913059578166515,0.8564125224108722
id27489,0.003765238249253408,9.58220867204194e-05,0.9961389396640263
id03281,0.002005118070166545,0.9960818676287537,0.0019130143010797178
id27046,0.9848339594053147,0.009388886844081063,0.005777153750604395
id09213,0.014451312052833858,0.012417789733267327,0.973130898213899
id18775,0.8877532469929711,0.03695774815376396,0.0752890048532647
id09731,0.01207509235841803,0.9520955727325031,0.03582933490907877
id25031,0.8996991350763682,0.06002825131494434,0.0402726136086877
id11945,0.15783304310399265,0.037296061859240434,0.8048708950367669
id20286,0.9676787495619383,0.023553903767804325,0.008767346670257175
id27960,0.03886166949979401,0.0040775995354460975,0.9570607309647604
id13206,0.013905064789000745,0.0012300693774171957,0.9848648658335821
id09964,0.0925475220372636,0.3144509864846455,0.5930014914780909
id16811,0.002541722167212196,0.9902231595885379,0.0072351182442496765
id08948,0.1103885917813735,0.8360457496569108,0.05356565856171548
id17636,0.0006765406673049786,0.007214266712246711,0.9921091926204485
id14046,0.9439685636573779,0.026506755446357045,0.029524680896265025
id22873,0.970544630799692,0.013347485754434174,0.016107883445873935
id09962,0.005458181603877977,0.01093444154349033,0.9836073768526319
id26474,0.9599197132520243,0.0008212906956048869,0.03925899605237037
id11898,0.1561937448144457,0.8150495839133389,0.028756671272215303
id25477,0.9645203519209579,0.020028732203135502,0.01545091587590667
id25457,0.8932770947526371,0.009775919946055854,0.09694698530130666
id26675,0.04455736183726077,0.005779260498628477,0.9496633776641109
id04422,0.0019424308922894925,0.0015974569571868625,0.9964601121505234
id04237,0.8558059486953196,0.0647738258137494,0.07942022549093099
id07049,0.10575475691692823,0.8575927972276008,0.03665244585547077
id18211,0.9724329864235568,0.011201733110802727,0.016365280465639877
id16033,0.5246775190258468,0.2674738640200871,0.20784861695406606
id16680,0.8975710659972941,0.04122187596625818,0.06120705803644782
id08977,0.02797895723442639,0.9574178367458889,0.014603206019684777
id18494,0.0010962893405052818,0.99674764383098,0.002156066828514668
id07714,0.03816644950789804,0.005314701494852189,0.9565188489972496
id01243,0.8220070736484875,0.01770616081108153,0.16028676554043078
id18562,0.00920739133831321,0.9781273469760703,0.012665261685616465
id03147,0.006670447267824662,0.0030530817457469044,0.9902764709864289
id24138,0.30862971171043657,0.04652564819183132,0.6448446400977319
id21062,0.9300351786853172,0.017687365619439066,0.05227745569524367
id25053,0.002524983027239213,0.006769181087361174,0.9907058358853998
id14390,0.04952615451883539,0.014220362829242106,0.9362534826519225
id10122,0.1495019806439177,0.009672402559908233,0.840825616796174
id13160,0.002959434427514036,0.9944542491045796,0.002586316467906558
id00780,0.07836554517281338,0.9073326276700168,0.014301827157169801
id20996,0.5957014652759902,0.04634328563840919,0.3579552490856006
id16008,0.7314226768408486,0.11535442904725085,0.15322289411190024
id10522,0.08705020524916905,0.8956963204891645,0.017253474261666665
id18498,0.831899782077248,0.07248570383689472,0.09561451408585689
id09341,0.008095956937626077,0.9825521402363262,0.009351902826048093
id22456,0.8403194840876272,0.042159868887176793,0.11752064702519602
id07592,0.006264963565606988,0.9910181420330937,0.002716894401299304
id25634,0.9959909934222902,0.0011285412078649412,0.00288046536984475
id15011,0.8337513168922966,0.07033352289117902,0.0959151602165245
id14245,0.803574668825234,0.08578162147556079,0.11064370969920496
id21107,0.028238174392963594,0.0032823894533339543,0.9684794361537024
id01881,0.13425539384895607,0.5949726310530012,0.2707719750980426
id12772,0.05432748911467308,0.011726015869758358,0.9339464950155684
id17589,0.9998209662346418,9.377776756442075e-05,8.525599779391488e-05
id24421,0.009050187032770118,0.006391059501067849,0.9845587534661628
id22088,0.03769316302241722,0.17762469485025767,0.7846821421273247
id21687,0.5606668352225256,0.08121473859341605,0.3581184261840586
id17810,0.019950369881328162,0.0019250406259743592,0.9781245894926975
id25153,0.008331014198990403,0.9834916429596539,0.008177342841355545
id18083,0.8139736827852928,0.05386215678190833,0.13216416043279858
id00655,0.1298880195704038,0.008212879215646833,0.8618991012139492
id13195,0.10899034714647957,0.014472610743512202,0.8765370421100078
id23708,0.011532501754639669,0.9729242094329767,0.015543288812383552
id17977,0.44177653591738014,0.023932457907443628,0.5342910061751762
id10501,0.00013393726913042006,0.9994111826010204,0.0004548801298494051
id08697,0.41965048625846707,0.517673974741142,0.06267553900039102
id09269,0.009601666305305118,0.9819107953424657,0.008487538352229106
id21153,0.9897262408571923,0.0014236949784687443,0.00885006416433893
id06257,0.6998131785539811,0.025880588985982302,0.2743062324600364
id08366,0.4775514995934317,0.07097566445451166,0.45147283595205695
id00263,0.9482266828716291,0.03064980169650121,0.021123515431869775
id14445,0.8941669201610098,0.04271805986687669,0.06311501997211336
id18864,0.09522016092347213,0.02243136837411001,0.8823484707024174
id18427,0.7233328508820523,0.04894768955815452,0.2277194595597934
id24348,0.024609154308481717,0.029078841790438334,0.9463120039010803
id17329,0.9916775775135481,0.004275804595975602,0.004046617890476265
id07519,0.040275480913607394,0.9516916505495762,0.008032868536816413
id17995,0.01825327349562496,0.010989869902944689,0.9707568566014309
id25329,0.967246990432259,0.004391783817047279,0.028361225750693542
id14513,0.987985136209193,0.005268746563913635,0.0067461172268932935
id10203,0.3238931392770379,0.12689966244481393,0.549207198278148
id25887,0.2604293736569909,0.06707773754691888,0.67249288879609
id08186,0.7693009278800961,0.06586873939333039,0.16483033272657366
id20535,0.032228537538295104,0.9580117486719938,0.009759713789711055
id06411,0.0009046429719029426,0.0003994717433614087,0.9986958852847357
id11984,0.6539816330478432,0.27978411139018405,0.06623425556197307
id16389,0.031551105005435724,0.9159400423632768,0.05250885263128749
id23333,0.9975815116942721,0.0009309552968598201,0.0014875330088680995
id19447,0.12055902242986105,0.022882118264822168,0.8565588593053167
id01461,0.9393538930192428,0.04817108969954146,0.012475017281215754
id25601,0.08819342755931311,0.9012356988307763,0.010570873609910636
id04803,0.9045923607077981,0.055019356647882066,0.040388282644319734
id19029,0.03549492086291112,0.9551887662485884,0.00931631288850061
id11507,0.7198678083326681,0.1978243183498753,0.08230787331745663
id13246,0.03872642283580231,0.01054708980034827,0.9507264873638497
id26927,0.05550750613009946,0.010746931016373454,0.9337455628535272
id12423,0.9882966729620678,0.009187602105563691,0.0025157249323688644
id09601,0.026351793495981914,0.952919474102925,0.020728732401093335
id23100,0.06293401282051296,0.6770777161631273,0.2599882710163595
id21939,0.9916260127576157,0.004900788846164614,0.0034731983962197795
id16139,0.004772791684200439,0.0007772296058408024,0.9944499787099589
id27334,0.990109238373416,0.007379355586687398,0.00251140603989673
id22326,0.000897155007910075,0.00019081368072242455,0.9989120313113676
id18527,0.008407178651003384,0.012901221882882175,0.978691599466115
id05072,0.01596571221580323,0.0030114303597116613,0.9810228574244855
id21820,0.003057931472372226,0.9959646039282516,0.000977464599376086
id13960,0.6470482677554634,0.28977376409187927,0.06317796815265748
id03958,0.980574264792022,0.015607599232120224,0.0038181359758578193
id10849,0.11131022922047845,0.8615444550008308,0.02714531577869076
id06252,0.9885536136925291,0.003167283928517749,0.008279102378952912
id26045,0.9401628583154317,0.007607485107485107,0.05222965657708305
id04849,0.010248835225775998,0.9549661625448164,0.03478500222940755
id05215,0.0399520705425159,0.9517130691894978,0.00833486026798609
id22830,0.06351429029086819,0.6083381742160866,0.32814753549304515
id21325,0.028103731333347492,0.897519216360821,0.07437705230583153
id09287,0.2325894262350271,0.015897723636984617,0.7515128501279884
id24354,0.5738675480113301,0.3546002088656956,0.07153224312297439
id06784,0.011519325189898556,0.8808817664940514,0.10759890831604989
id03848,0.6394161528059029,0.15443201065697273,0.20615183653712407
id01410,0.0949179386620422,0.21994372542200774,0.6851383359159496
id00874,0.4415729201610927,0.03721468948761409,0.5212123903512932
id00784,0.009280186882458344,0.006912351624424116,0.9838074614931177
id19909,0.045358083560710596,0.9308893826676755,0.023752533771613273
id18906,0.04322498490695101,0.9441705701913259,0.012604444901723003
id18748,0.00405704278715794,0.04656060240419927,0.9493823548086427
id04654,0.8395530891593196,0.11104548098422243,0.049401429856457936
id07608,0.23629540216770442,0.04718849456549072,0.7165161032668049
id10845,0.01225174162542741,0.973418489482868,0.014329768891704413
id10718,0.0015699710117470576,0.001955520104064303,0.996474508884189
id19100,0.0031384632304305715,0.9888723871233884,0.007989149646180959
id10416,0.98274047504062,0.007935890335959084,0.00932363462342089
id02535,0.018395525807715116,0.9703313215805076,0.011273152611777174
id23920,0.06306060640101215,0.0023237598662113382,0.9346156337327763
id16226,0.8632160787195908,0.06699782666779704,0.06978609461261186
id09196,0.013366430896360889,0.9736090690476858,0.013024500055953325
id03368,0.027067096233483454,0.04094466006313924,0.9319882437033769
id27373,0.3558450843805588,0.2842439887918272,0.359910926827614
id11497,0.05104593030261854,0.8517712540108693,0.09718281568651212
id07640,0.3350462050340589,0.6377453718951865,0.027208423070754304
id22416,0.0011687250285284953,0.9976852118574523,0.0011460631140192755
